0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.038053032010793686,0.2054036557674408,-0.031107142567634583,-0.18237200379371643,0.0070182993076741695,0.05449703335762024,-0.02121054381132126,-0.03831137716770172,0.16249486804008484,-0.052936818450689316,0.11408873647451401,-0.05036107823252678,0.02165750041604042,0.09689156711101532,0.057920072227716446,-0.03323161229491234,0.0516766794025898,-0.06479936093091965,-0.11909611523151398,-0.1041492223739624,-0.0013654589420184493,0.2268112152814865,-0.03701070696115494,-0.013070862740278244,-0.007934714667499065,-0.05051479861140251,0.17144857347011566,0.15299870073795319,0.12765352427959442,0.09690110385417938,0.053120143711566925,-0.10470816493034363,0.09572495520114899,0.03625035658478737,0.019560066983103752,0.034100450575351715,0.11406249552965164,0.08175242692232132,0.045400552451610565,0.13938456773757935,-0.04208119213581085,0.031252529472112656,-0.02434616908431053,0.06325052678585052,0.003112108213827014,0.08563573658466339,-0.07588395476341248,0.03477548435330391,-0.04039737582206726,-0.019198989495635033,-0.06481306999921799,0.18855097889900208,-0.07484419643878937,-4.9256243073614314e-05,-0.08368966728448868,0.04544682428240776,-0.1401558667421341,0.09954549372196198,-0.17789751291275024,0.026131000369787216,-0.1720997542142868,-0.13756868243217468,0.13052183389663696,-0.04946077615022659,-0.05527932941913605,-0.06154520809650421,0.028349997475743294,0.12358970195055008,-0.06422235816717148,0.08800716698169708,0.1181865781545639,-0.09640907496213913,-0.0728876143693924,-0.12661880254745483,0.09780047088861465,0.03789812698960304,-0.03570468723773956,-0.019811416044831276,-0.07987236231565475,0.0016742621082812548,0.06052645668387413,0.05876261740922928,0.06185049191117287,0.07585980743169785,0.0003446018963586539,-0.036873530596494675,0.0027420101687312126,-0.0805540531873703,-0.016018368303775787,0.12306523323059082,0.0002951021888293326,-0.23031842708587646,-0.06561502814292908,0.08631850779056549,0.089607372879982,-0.07178147882223129,-0.07466059178113937,-0.08213622868061066,0.02949371002614498,0.0030933956149965525,-0.033767081797122955,0.04937027394771576,-0.05318896844983101,0.0717817023396492,-0.14488735795021057,0.02314159646630287,-0.06550798565149307,-0.02886558137834072,0.03132832422852516,-0.1317988485097885,0.11487332731485367,-0.023745743557810783,-0.11278754472732544,0.19408643245697021,0.024925028905272484,0.025373470038175583,-0.09519583731889725,-0.011774764396250248,0.054570261389017105,0.09856539219617844,0.09386275708675385,-0.014019055292010307,-0.027001257985830307,0.1064489483833313,0.12162275612354279,-0.05190103128552437,0.06463584303855896,-0.031022246927022934
0.031518034636974335,0.14539244771003723,-0.031112561002373695,-0.13038520514965057,0.022446809336543083,0.08756784349679947,-0.11336533725261688,-0.06811527162790298,0.10332736372947693,-0.012031516060233116,0.1471490114927292,0.007659288123250008,0.004609473515301943,0.12730759382247925,0.0651455670595169,0.004086234141141176,0.07375913858413696,-0.10880754888057709,-0.03445493057370186,-0.02574656344950199,-0.03138355538249016,0.22796882688999176,-0.016013432294130325,0.038160186260938644,-0.012362083420157433,0.011279900558292866,0.20525909960269928,0.16177688539028168,0.06766689568758011,0.05979134514927864,0.026788003742694855,-0.09866687655448914,0.08664169162511826,0.0499844066798687,-0.042961739003658295,0.16463898122310638,0.11074701696634293,-0.006192026659846306,0.04877103120088577,0.19476599991321564,-0.05207941308617592,0.029251566156744957,-0.042465027421712875,-0.048199281096458435,0.0019433347042649984,0.07715211063623428,-0.02513767033815384,0.04400850832462311,0.018067942932248116,0.04900968074798584,0.013282879255712032,0.2207648605108261,-0.12584498524665833,0.041318781673908234,0.0037905529607087374,0.03941887989640236,-0.10198056697845459,0.05274911969900131,-0.17367003858089447,0.09836357831954956,-0.16306383907794952,-0.10010558366775513,0.11555396765470505,-0.10798632353544235,-0.027810050174593925,-0.10442734509706497,0.04599084332585335,0.1585170328617096,-0.02078123763203621,0.19023935496807098,0.09789487719535828,-0.009192715398967266,-0.07994668930768967,-0.0779704749584198,0.14438126981258392,0.05992714688181877,0.009849341586232185,0.0905570238828659,-0.08565271645784378,-0.016388356685638428,0.08724381029605865,0.08148983120918274,0.11311187595129013,0.08714637160301208,-0.03921637311577797,0.0005423359107226133,0.01661020517349243,-0.024892689660191536,-0.022717000916600227,0.12834623456001282,-0.016892554238438606,-0.17848002910614014,-0.022587884217500687,0.18315577507019043,0.059415679425001144,-0.0828668400645256,-0.060298528522253036,-0.11115214973688126,0.04759671166539192,-0.02476559765636921,-0.0278508048504591,0.05170412361621857,-0.10942984372377396,0.025505520403385162,-0.06342751532793045,0.0868479534983635,-0.07330022752285004,-0.10275882482528687,-0.029194649308919907,-0.07192596793174744,0.036580465734004974,0.005313841626048088,-0.009863919578492641,0.18569864332675934,0.018486181274056435,0.013448072597384453,-0.033528245985507965,-0.017906930297613144,-0.007858119904994965,0.12678520381450653,0.10231190919876099,-0.02759978175163269,0.04384797438979149,0.07196633517742157,0.07269416749477386,0.04718945920467377,0.09656635671854019,0.025903919711709023
0.043481506407260895,0.2108931690454483,-0.028158385306596756,-0.12626269459724426,-0.005071593448519707,0.05250487104058266,-0.046777743846178055,-0.08033332228660583,0.16517868638038635,-0.07785359025001526,0.14111749827861786,-0.040958840399980545,0.0002600998559501022,0.09113692492246628,0.055376067757606506,-0.018697727471590042,0.04035158082842827,-0.0900038629770279,-0.10026997327804565,-0.08697853237390518,-0.0020337053574621677,0.22055348753929138,-0.044735848903656006,0.0005342934746295214,0.0244692862033844,-0.04699471592903137,0.1751556247472763,0.13875900208950043,0.11191344261169434,0.11210191994905472,0.056178946048021317,-0.08181338757276535,0.09426198154687881,0.04064934700727463,0.0018380506662651896,0.06977439671754837,0.10723819583654404,0.04477325826883316,0.04695917293429375,0.15216468274593353,-0.03609753027558327,0.010643143206834793,-0.027341073378920555,0.04813283309340477,0.018346931785345078,0.11066219955682755,-0.04652658849954605,0.013391266576945782,-0.0385674387216568,-0.02636190690100193,-0.04333258792757988,0.211280956864357,-0.06854833662509918,-0.002026124857366085,-0.06435196846723557,0.04631103575229645,-0.1517997831106186,0.07861912250518799,-0.16948139667510986,0.055229347199201584,-0.17087426781654358,-0.14444246888160706,0.12200545519590378,-0.05686065927147865,-0.045930176973342896,-0.07404103130102158,0.048685524612665176,0.10347162187099457,-0.05109851062297821,0.1131560355424881,0.10595118254423141,-0.08375676721334457,-0.07938490062952042,-0.1249878779053688,0.11939265578985214,0.03399801254272461,-0.025309346616268158,0.003958121873438358,-0.1204366385936737,0.03617170453071594,0.07387243956327438,0.061212245374917984,0.05268964543938637,0.06170939654111862,-0.01011850405484438,-0.0012691435404121876,-0.0035672250669449568,-0.10505174845457077,-0.06650158017873764,0.12265341728925705,-0.002236779546365142,-0.22581185400485992,-0.07724567502737045,0.10060713440179825,0.06493563950061798,-0.06141994521021843,-0.07492373883724213,-0.1059480831027031,0.07109962403774261,-0.005592591594904661,-0.05150241404771805,0.044373519718647,-0.05429195240139961,0.06858114898204803,-0.13464635610580444,0.03878901153802872,-0.05261528119444847,0.0007607990992255509,0.01129657682031393,-0.1225251704454422,0.08869706839323044,-0.02713877148926258,-0.11875475943088531,0.1685015857219696,0.023765450343489647,0.017731841653585434,-0.09362456202507019,-0.017592910677194595,0.05956805869936943,0.10657811164855957,0.09487595409154892,0.003257045289501548,-0.022606326267123222,0.11787675321102142,0.14020895957946777,-0.030375810340046883,0.09479480236768723,-0.01706608012318611
0.025067565962672234,0.20502372086048126,0.015755316242575645,-0.1767440140247345,-0.0261550173163414,0.05074189975857735,-0.1094432845711708,-0.012040852569043636,0.08696313202381134,-0.014124707318842411,0.09800028800964355,-0.04108775034546852,0.04201730340719223,0.09928369522094727,0.0944877564907074,0.00630487035959959,0.09484069049358368,-0.06058209016919136,-0.07102323323488235,-0.045545030385255814,-0.017631275579333305,0.2404988408088684,0.035359930247068405,0.07816749811172485,-0.028561292216181755,-0.02533107064664364,0.22466342151165009,0.16384030878543854,0.1402234137058258,0.07301768660545349,0.02691846340894699,-0.06824690848588943,0.1542917788028717,0.09785063564777374,-0.020428940653800964,0.03400599956512451,0.168797105550766,0.10880471765995026,0.0397980771958828,0.1456829011440277,-0.09128669649362564,-0.019552232697606087,0.0014170943759381771,-0.027183445170521736,0.002268994925543666,0.03808271139860153,-0.0065430765971541405,0.05007891729474068,-0.06316874921321869,0.08592569828033447,0.019404219463467598,0.1850057691335678,-0.053078167140483856,0.043457530438899994,-0.047609347850084305,0.04306073859333992,-0.04108724743127823,0.03759599104523659,-0.13415944576263428,-0.026621803641319275,-0.18259383738040924,-0.10786082595586777,0.0773845985531807,-0.08942292630672455,-0.07776302099227905,-0.02460247464478016,0.023958435282111168,0.08167415112257004,-0.12480608373880386,0.10166240483522415,0.010450237430632114,-0.12941685318946838,-0.12779948115348816,-0.049851592630147934,0.16218800842761993,-0.00422927550971508,0.022748460993170738,-0.0003003030433319509,-0.01941937394440174,0.013553506694734097,0.0773981586098671,0.04719371348619461,0.08106353878974915,0.050864990800619125,0.05461541563272476,-0.04581567645072937,-0.05455254390835762,-0.05484151840209961,0.028845496475696564,0.17287273705005646,-0.0036876429803669453,-0.1920454353094101,-0.04062177613377571,0.15762126445770264,0.0959259420633316,-0.03557410463690758,-0.08500737696886063,0.02372601255774498,0.01861763745546341,-0.048122867941856384,-0.006001495290547609,0.043232932686805725,-0.08245103806257248,0.1263273060321808,-0.09542479366064072,0.0332745797932148,-0.07342950999736786,-0.09662731736898422,0.05705896019935608,-0.16036111116409302,0.06316960602998734,0.05587012320756912,-0.04293328896164894,0.18387550115585327,0.006887662224471569,0.002637454541400075,-0.029471414163708687,-0.03979533538222313,0.04448661208152771,0.14211532473564148,0.12867708504199982,-0.02676239237189293,0.01473265327513218,0.05112964287400246,0.064524807035923,-0.020996345207095146,0.10724940896034241,-0.025733157992362976
-0.04309835284948349,0.1279829889535904,-0.08333256095647812,0.060427624732255936,-0.08406868577003479,0.10278834402561188,0.0064016846008598804,-0.0709410160779953,0.23127634823322296,-0.07543041557073593,0.12072598189115524,-0.03399185836315155,0.03458837792277336,0.07258088141679764,-0.05031558871269226,-0.020728029310703278,0.007052052766084671,0.013945992104709148,-0.09391307085752487,-0.0995803028345108,0.12371855229139328,-0.08129499107599258,-0.06541459262371063,0.07063418626785278,0.06098771467804909,-0.10533878207206726,-0.04423036426305771,-0.0489933006465435,0.04695526883006096,0.1272154599428177,0.20503215491771698,0.0926571860909462,0.07018362730741501,-0.012989524751901627,-0.006189421284943819,0.10799452662467957,-0.0382235050201416,0.07173462212085724,-0.06228132173418999,0.0034158031921833754,-0.03357415646314621,0.008046812377870083,-0.08319112658500671,0.06734625995159149,0.08880329132080078,-0.1109449714422226,-0.006876187399029732,-0.04137992858886719,-0.04702158272266388,-0.17270536720752716,-0.09265437722206116,0.05523785203695297,0.08732211589813232,-0.09271493554115295,-0.034969352185726166,0.1824805587530136,-0.16757641732692719,0.14366035163402557,-0.03811754286289215,-0.09130212664604187,-0.16175174713134766,-0.043997276574373245,0.15934740006923676,-0.1653260439634323,0.052777696400880814,0.09827543795108795,0.08983530104160309,-0.0167122483253479,-0.13280393183231354,0.09016987681388855,0.03638887405395508,-0.06640481948852539,-0.07482351362705231,-0.12477043271064758,-0.008523889817297459,-0.015265362337231636,0.001694820006377995,-0.07580548524856567,-0.15072263777256012,-0.010682566091418266,-0.10613484680652618,0.04327565059065819,-0.0859312191605568,-0.10829544067382812,-0.06340181082487106,0.03018890507519245,-0.009366173297166824,-0.1507483422756195,-0.0373108796775341,0.019922496750950813,0.012545405887067318,-0.20244449377059937,-0.016609420999884605,-0.023391440510749817,0.1393941342830658,0.04965302348136902,-0.07447539269924164,-0.05257626622915268,0.03570888936519623,0.1355757862329483,0.00353060569614172,-0.03109280951321125,-0.06693579256534576,0.012864622287452221,-0.1154354140162468,0.11879727244377136,-0.008731964975595474,-0.0917179211974144,-0.010796191170811653,-0.1183151975274086,-0.06416264921426773,0.0029069646261632442,-0.10347497463226318,-0.048201825469732285,0.13164538145065308,0.02438388206064701,-0.0695001631975174,-0.05878428369760513,0.19679605960845947,0.08261802792549133,0.05391322448849678,-0.06281903386116028,-0.05166398361325264,0.07036145031452179,0.09083390980958939,0.07286175340414047,0.03942898288369179,-0.0005836258642375469
-0.037696074694395065,0.18278318643569946,-0.058952685445547104,0.0427299439907074,-0.04307510331273079,0.07505730539560318,0.0170390997081995,-0.1392976939678192,0.21967095136642456,-0.12757283449172974,0.06129052862524986,-0.013984198682010174,-0.026819555088877678,0.10190385580062866,-0.086359903216362,-0.07001158595085144,0.012995405122637749,0.05032670497894287,-0.09388317912817001,-0.10210319608449936,0.09293655306100845,-0.03614218905568123,-0.08209742605686188,0.05366018787026405,0.07422874122858047,-0.14028166234493256,-0.05716759338974953,0.05295545607805252,0.051185812801122665,0.16410228610038757,0.15447215735912323,0.06623681634664536,0.06292443722486496,-0.009775500744581223,0.03195328265428543,0.05949464067816734,-0.016535773873329163,0.04193967208266258,-0.039808500558137894,-0.021693887189030647,-0.03578417748212814,0.04662184789776802,0.013848201371729374,0.035538461059331894,0.08653321117162704,-0.08411335200071335,-0.00130139896646142,-0.0357808992266655,-0.044543057680130005,-0.104586660861969,-0.10167863965034485,0.08045202493667603,0.10488060861825943,-0.06366758793592453,-0.020709630101919174,0.15536463260650635,-0.16622933745384216,0.1649276465177536,-0.08255184441804886,-0.0978366881608963,-0.1283227503299713,0.021335508674383163,0.17151156067848206,-0.14459677040576935,0.0178868155926466,0.12653087079524994,0.058343641459941864,-0.06377986818552017,-0.20302416384220123,0.100267194211483,0.06344692409038544,-0.09132789075374603,-0.042054835706949234,-0.063052237033844,-0.017619578167796135,0.0031448123045265675,0.030803265050053596,-0.1637304574251175,-0.12386535853147507,-0.07809986174106598,-0.07723698019981384,0.10514666885137558,-0.0647275373339653,-0.06828628480434418,-0.02051427960395813,-0.0007881774217821658,-0.07891453802585602,-0.14113031327724457,-0.004019515588879585,0.07961098849773407,0.04214224964380264,-0.2272961288690567,0.01074459683150053,-0.022750627249479294,0.18419739603996277,0.03460058569908142,-0.08464151620864868,-0.015088367275893688,0.02779170125722885,0.12193329632282257,0.00016477967437822372,0.0036685834638774395,-0.04264034330844879,0.028867287561297417,-0.15302494168281555,0.13814722001552582,0.01131997350603342,-0.0833025649189949,-0.03137492388486862,-0.08951435983181,0.02578435279428959,-0.03473810851573944,-0.09912454336881638,0.029791755601763725,0.07644417881965637,-0.003995329141616821,-0.017813382670283318,-0.012045741081237793,0.2142782360315323,0.07604765892028809,0.06499005109071732,-0.04073207080364227,-0.04260621964931488,0.009272408671677113,0.0654458999633789,0.05841733515262604,0.0761096253991127,-0.045388899743556976
-0.04623023420572281,0.18829606473445892,-0.10589414089918137,-0.023312775418162346,-0.015067141503095627,0.07804033905267715,0.051516834646463394,-0.06377440690994263,0.21673575043678284,-0.04301665350794792,0.07213819026947021,-0.04144584760069847,0.026335030794143677,0.11008600145578384,-0.0600028857588768,-0.03228621929883957,0.05345864221453667,0.03002246469259262,-0.09505595266819,-0.09908182173967361,0.10130006819963455,-0.05291689187288284,-0.06255336850881577,0.07289718091487885,0.046045657247304916,-0.1341780573129654,-0.03174850717186928,0.04998021572828293,0.1403626799583435,0.14550451934337616,0.1632450371980667,0.030977029353380203,0.06472602486610413,-0.029256287962198257,0.007321835495531559,0.0558931790292263,0.0012543527409434319,0.09181761741638184,-0.05117569491267204,-0.005963196512311697,-0.04875614866614342,0.06512278318405151,0.0011074531357735395,0.06308193504810333,0.06868161261081696,-0.10588240623474121,-0.01659909449517727,0.008197677321732044,-0.019438685849308968,-0.12570999562740326,-0.13007712364196777,0.07197335362434387,0.04804664105176926,-0.08486799895763397,-0.027092648670077324,0.16992945969104767,-0.1623746007680893,0.20392882823944092,-0.08120866119861603,-0.1043495312333107,-0.17378874123096466,-0.01809283159673214,0.20029206573963165,-0.16216787695884705,0.022525694221258163,0.12670116126537323,0.03332458436489105,-0.03387967124581337,-0.17921416461467743,0.052280083298683167,0.052877917885780334,-0.05890493839979172,-0.06184845790266991,-0.0700320452451706,0.006310486700385809,0.0033703746739774942,0.045944977551698685,-0.07916201651096344,-0.08397327363491058,-0.11555125564336777,-0.07318979501724243,0.07767535746097565,-0.05262509360909462,-0.04376767948269844,-0.008347964845597744,-0.01524420827627182,-0.057778097689151764,-0.09239200502634048,0.05315156280994415,0.04905978590250015,0.035911157727241516,-0.217625692486763,-0.010952756740152836,-0.032251421362161636,0.2282433807849884,0.003660040907561779,-0.0781816840171814,0.0032417322508990765,-0.001520130899734795,0.13078463077545166,0.000519232009537518,-0.023571200668811798,-0.039278045296669006,0.030023086816072464,-0.18959031999111176,0.1428954303264618,-0.014654547907412052,-0.11771804839372635,0.03458842262625694,-0.11671623587608337,0.01889004185795784,0.003845327068120241,-0.07699351012706757,0.05792923644185066,0.10118236392736435,0.026574254035949707,-0.019240206107497215,-0.009478678926825523,0.17450571060180664,0.09460139274597168,0.04251059517264366,-0.0652664452791214,-0.04608205333352089,0.041975829750299454,-0.007897570729255676,0.06987319886684418,-0.0010344983311370015,-0.04110909625887871
-0.04235055670142174,0.1714095175266266,-0.013339333236217499,0.03125980868935585,-0.06966295093297958,0.05504631623625755,0.06879281252622604,-0.0034379474818706512,0.18407945334911346,-0.05538051202893257,0.07550373673439026,-0.06310523301362991,-0.03074929118156433,0.06609516590833664,-0.045120228081941605,-0.07195863127708435,0.018485914915800095,0.11154092848300934,-0.09134294837713242,-0.11735311895608902,0.09582244604825974,-0.05821188539266586,-0.08529508858919144,0.029485346749424934,0.036193154752254486,-0.14562630653381348,-0.060856666415929794,0.04191214218735695,0.08694136142730713,0.09561797976493835,0.10423825681209564,0.048458561301231384,0.07100514322519302,0.01199666503816843,0.041074804961681366,0.023293154314160347,-0.006354850251227617,0.06092612445354462,-0.09034267067909241,-0.051814235746860504,-0.0298627819865942,0.028859734535217285,0.012655256316065788,0.06997109949588776,0.05881587415933609,-0.11413869261741638,-0.007492882665246725,-0.058606356382369995,-0.09302371740341187,-0.102928027510643,-0.09842251241207123,0.061748042702674866,0.02788371965289116,-0.046565551310777664,-0.02953839674592018,0.17323853075504303,-0.14230333268642426,0.09998302906751633,-0.04979076236486435,-0.1054411232471466,-0.11563242971897125,-0.028141310438513756,0.13620330393314362,-0.1326749175786972,0.04809434711933136,0.13579513132572174,0.039296869188547134,-0.1177883893251419,-0.17593112587928772,0.1229352205991745,0.02835269831120968,-0.1082875207066536,-0.01692107878625393,-0.039691124111413956,-0.05115363001823425,-0.05803794413805008,0.04425276443362236,-0.09225564450025558,-0.10456612706184387,-0.18745169043540955,-0.13288514316082,0.09352446347475052,-0.09348667412996292,-0.09395249933004379,0.00024351941829081625,0.0014369060518220067,-0.07333336770534515,-0.1181618869304657,0.061003655195236206,0.11028334498405457,0.07194390892982483,-0.2037719339132309,-0.04660380631685257,-0.10769657790660858,0.2191782295703888,0.05131988599896431,-0.06121571734547615,0.009935322217643261,-0.0027718222700059414,0.15006151795387268,-0.016827143728733063,0.010085460729897022,-0.008198839612305164,-0.012171813286840916,-0.10398288071155548,0.11945082247257233,0.03698962554335594,-0.10341502726078033,0.01231477688997984,-0.12692275643348694,-0.02014981210231781,-0.019340433180332184,-0.0777345672249794,-0.014622949995100498,0.1388818919658661,-0.04910264536738396,0.06886040419340134,-0.09035269916057587,0.251112163066864,0.033364392817020416,0.0674666166305542,-0.05531936138868332,-0.014388292096555233,0.056935787200927734,0.09774171561002731,0.010585806332528591,0.12048208713531494,-0.044001996517181396
-0.060119908303022385,0.11831823736429214,-0.07247242331504822,0.02891860343515873,-0.029509559273719788,0.04288722947239876,0.060091689229011536,-0.025167351588606834,0.2100028097629547,-0.04875905066728592,0.09325823932886124,-0.002795671345666051,0.003820885671302676,0.06513990461826324,-0.05612185224890709,-0.037257347255945206,0.03477638214826584,0.03324715793132782,-0.06835115700960159,-0.07694416493177414,0.10430318862199783,-0.07628405094146729,-0.14828526973724365,0.01474557351320982,0.04119172319769859,-0.063419871032238,-0.05662776902318001,0.004192217718809843,0.08274828642606735,0.1270526647567749,0.14255811274051666,0.08539264649152756,0.0820951834321022,-0.01528895553201437,0.019982678815722466,0.09239213168621063,0.006331742741167545,0.03563525155186653,-0.055909402668476105,-0.0691569447517395,0.016337653622031212,0.020116006955504417,0.019309289753437042,0.08154284954071045,0.08843148499727249,-0.08560820668935776,0.0010815687710419297,-0.054859887808561325,-0.06089175119996071,-0.19857275485992432,-0.15683028101921082,0.022945430129766464,0.03743063658475876,-0.07614918053150177,0.01310163177549839,0.1863669604063034,-0.2501216530799866,0.13073165714740753,-0.11451467126607895,-0.044843144714832306,-0.13576412200927734,-0.0755641758441925,0.16362108290195465,-0.13760991394519806,0.08237326145172119,0.12013382464647293,0.03430897369980812,-0.06953022629022598,-0.12870311737060547,0.035649292171001434,0.045830704271793365,-0.09115399420261383,-0.04716547951102257,-0.11628291010856628,-0.026892907917499542,0.007974252104759216,0.051670342683792114,-0.030434153974056244,-0.11889827251434326,-0.14085392653942108,-0.12172126770019531,0.08698061853647232,-0.0828433558344841,-0.058288369327783585,-0.03355894610285759,0.005276817828416824,-0.0068024275824427605,-0.07974609732627869,0.031493451446294785,0.07147098332643509,0.057574160397052765,-0.19809690117835999,-0.06460194289684296,-0.02967775985598564,0.17812316119670868,0.06273255497217178,-0.0514715202152729,-0.07147833704948425,0.014506282284855843,0.14498834311962128,-0.0336303673684597,-0.03967374935746193,-0.050260331481695175,-0.04813423380255699,-0.13849139213562012,0.15584155917167664,0.020448336377739906,-0.09088989347219467,-0.022594835609197617,-0.11115632206201553,-0.051273781806230545,-0.060833558440208435,-0.12030527740716934,-0.027590928599238396,0.15605290234088898,-0.03464846685528755,-0.011491062119603157,-0.09151710569858551,0.19576336443424225,0.05098152533173561,0.054881639778614044,-0.04447196424007416,-0.020355701446533203,0.08056653290987015,0.08862969279289246,0.06035566329956055,0.0709802657365799,-0.04845379292964935
-0.06787168979644775,0.17353247106075287,-0.09084374457597733,0.0347910076379776,-0.06276445090770721,0.04855366796255112,0.0038390960544347763,-0.0986328125,0.20029638707637787,-0.0949210450053215,0.05244779959321022,-0.02724735252559185,0.05183045566082001,0.1511598527431488,-0.09559691697359085,-0.02954709157347679,0.033614981919527054,-0.0051244692876935005,-0.09869590401649475,-0.04414571449160576,0.11252368241548538,-0.0959249883890152,-0.07779330760240555,0.06428863108158112,0.029687222093343735,-0.10834905505180359,-0.10701499879360199,0.034498754888772964,0.09161099046468735,0.173455610871315,0.14899398386478424,0.13730588555335999,0.07269816845655441,-0.0293095875531435,-0.03181586414575577,0.1026025116443634,-0.008823076263070107,0.11010804772377014,-0.07515867054462433,-0.016930753365159035,-0.05513792857527733,0.05069959908723831,0.0023758665192872286,-0.0018844043370336294,0.11112537235021591,-0.08098680526018143,0.03696175664663315,-0.03098968230187893,-0.039012227207422256,-0.13153783977031708,-0.1295163333415985,0.07076259702444077,0.09782753884792328,-0.05042282119393349,0.021390706300735474,0.1642247587442398,-0.1502310037612915,0.15104641020298004,-0.030762432143092155,-0.1377515345811844,-0.1411462128162384,0.03664769232273102,0.14582820236682892,-0.14866867661476135,-0.0015552068362012506,0.16589899361133575,0.08760837465524673,-0.03743656724691391,-0.1560652107000351,0.03532275930047035,0.04619859531521797,-0.0896315947175026,-0.04630619287490845,-0.04023445025086403,0.03263961896300316,0.02671557292342186,0.034216176718473434,-0.1252567619085312,-0.09996578842401505,-0.08216367661952972,-0.0700467899441719,0.09208467602729797,-0.09074995666742325,-0.08140057325363159,-0.01492122933268547,0.03870520368218422,-0.06331338733434677,-0.11262080818414688,0.026283789426088333,0.0402284599840641,0.027025744318962097,-0.20699229836463928,0.026394428685307503,-0.018260791897773743,0.17206087708473206,0.03166724741458893,-0.07442552596330643,0.018188096582889557,0.029428694397211075,0.11951719969511032,0.0034040003083646297,-0.023571157827973366,-0.03817311301827431,0.04996518790721893,-0.20239068567752838,0.16984330117702484,-0.0380130410194397,-0.0782032385468483,0.0013411621330305934,-0.11087685823440552,-0.024448873475193977,-0.006250834092497826,-0.13383005559444427,-0.010268631391227245,0.07289222627878189,0.021164584904909134,-0.025922616943717003,-0.05026281625032425,0.18251438438892365,0.07352544367313385,0.027445390820503235,-0.027666371315717697,-0.02108842134475708,0.025695327669382095,-0.006191859021782875,0.08944916725158691,0.02410266362130642,-0.02597041055560112
-0.06530364602804184,0.1467689871788025,-0.05196226388216019,0.03897782042622566,-0.02971847914159298,0.06505732238292694,0.018559018149971962,-0.11239996552467346,0.26458296179771423,-0.09750409424304962,0.09064194560050964,0.006780607160180807,-0.01741453818976879,0.08288389444351196,-0.08439899981021881,-0.054910339415073395,0.0004349246446508914,0.06526684015989304,-0.12163752317428589,-0.08113521337509155,0.10113026946783066,-0.0380699522793293,-0.09200028330087662,0.044248517602682114,0.047164157032966614,-0.11020077764987946,-0.06288979202508926,0.03578779101371765,0.05391205474734306,0.13243702054023743,0.17355097830295563,0.06618048995733261,0.08362866938114166,-0.008416053839027882,0.03946375101804733,0.09717104583978653,-0.004660425242036581,0.05890066921710968,-0.05146227404475212,-0.02390207163989544,-0.007072906009852886,0.05658630654215813,-0.007441957481205463,0.04618910700082779,0.06960985064506531,-0.1265474557876587,-0.018453136086463928,-0.03221890702843666,-0.012158709578216076,-0.1166958436369896,-0.13651138544082642,0.05546460300683975,0.05929211154580116,-0.059380192309617996,-0.007668322417885065,0.16826081275939941,-0.19250273704528809,0.14364464581012726,-0.11964832246303558,-0.07163708657026291,-0.15738841891288757,-0.02927236445248127,0.1818334311246872,-0.14099037647247314,0.046164676547050476,0.10310183465480804,0.050034865736961365,-0.050158627331256866,-0.17217999696731567,0.10936427861452103,0.0788073018193245,-0.0843033641576767,-0.027598928660154343,-0.0717361643910408,-0.022657623514533043,-0.003910472150892019,0.01668756827712059,-0.10869090259075165,-0.13047628104686737,-0.1273745596408844,-0.08917901664972305,0.12571093440055847,-0.06021600589156151,-0.04712826386094093,-0.036551933735609055,0.0050832428969442844,-0.03850112482905388,-0.09001778811216354,0.010799120180308819,0.07109636813402176,0.04865215718746185,-0.22833950817584991,0.0024527881760150194,-0.03115653060376644,0.18666484951972961,0.024802297353744507,-0.10975006967782974,-0.04203634709119797,0.010551161132752895,0.14032699167728424,-0.007248765788972378,-0.030625196173787117,-0.059813953936100006,-0.015190068632364273,-0.10359808057546616,0.14463481307029724,0.021782496944069862,-0.11966320127248764,-0.014573959633708,-0.0789814442396164,-0.028259865939617157,-0.03517618402838707,-0.09182679653167725,0.03807936608791351,0.10380230098962784,-0.01191732194274664,-0.006338893435895443,-0.03545884042978287,0.1976742446422577,0.07175980508327484,0.07875600457191467,-0.0330347940325737,-0.037378013134002686,0.0388166569173336,0.06171736866235733,0.06569525599479675,0.07695698738098145,-0.019994724541902542
